Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
28941.0,1.18011861733611,0.194138799830835,0.141373470745575,0.948225612172522,-0.120339023307266,-0.456424634135044,0.102731323007884,-0.040598201915965,-0.176335661060637,0.189285887238964,0.9168293346621,0.484972440510343,-0.556890378948973,0.676904003043984,0.304782369809655,0.370452520958659,-0.766845662050241,0.522283035782922,0.0406811697385186,-0.109393005773164,0.0650757360947249,0.122067648672863,-0.16648412766324,-0.003291570906257,0.675565590984794,-0.325853942590418,0.0016653103983982,0.0096631740541185,27.34,0
141792.0,2.06261710090045,-0.0414115728831237,-1.12389373235472,0.382172854622275,-0.0406190213725823,-1.11782572886835,0.216620856882508,-0.350353765913398,0.488681565617208,0.0589220353807112,-0.802791953933897,0.609076893727152,0.502483708889417,0.18586415061025,0.0063083659304706,-0.0807757296481777,-0.365064003147202,-0.870907493814544,0.197232109240668,-0.182309437548186,-0.290977258457528,-0.695383159256577,0.312300623381316,-0.0988252341110719,-0.266741163686734,0.203131262017064,-0.0692510227429181,-0.0596130941444967,7.17,0
57031.0,-7.70525963769794,3.36998798288212,-0.606887519775644,-1.48939926646269,-0.881756480970462,-0.385142717608624,1.47733548194568,-0.850730710070065,6.52422804353157,8.41703601321524,0.558032092621712,0.669632951458199,0.381408167878976,-3.93135186857386,-0.801722640484652,-1.41481840592973,-0.685289143023004,-1.91702658155072,-1.59120583159291,2.10354275979077,-1.5708038808526,0.0957581969497547,0.0083191798211459,0.422493717577218,1.13996099006551,0.0766917590206324,-0.418331364180608,-0.465558926004771,30.32,0
161725.0,0.139372782420749,1.01984980678435,-0.423319571159952,-0.555768183258195,0.941496266793839,-0.732686599140561,0.962232284215399,-0.078787601091903,-0.0338873731415343,-0.841801221591331,-0.685825985205893,-0.15890541621541,-0.0840825329538498,-0.995069097842524,-0.179301076561832,0.287550008120106,0.415526007880634,-0.282036024035226,-0.287935436943471,0.010606066638549,-0.338327581006601,-0.824809541106734,0.102577889579285,0.496757275047554,-0.434156160456517,0.119641376139965,0.224406334388908,0.0833313865167243,4.86,0
55784.0,1.26754432223643,-0.0420993445187282,-0.350075900658218,0.0361025692034203,-0.0064545774244752,-0.489669164621931,0.0962191550582855,-0.0378849565195269,0.036615487519168,0.0993918340912179,0.408929597132386,-0.234022505538323,-1.525349662063,0.879415427261855,0.392882415582529,0.490055066371711,-0.699163057962152,0.432821879612048,0.625575797249927,-0.116007600114001,-0.0738899758959373,-0.340139768972591,-0.166808939419179,-0.489341935679863,0.538653188504051,0.63754016776459,-0.0893068320204545,-0.0160523161702383,27.83,0
31674.0,-0.964201333487098,1.00708395421413,2.13879470419402,1.16028681949765,0.453907691664181,0.447127009484152,1.10146208257814,-0.77246850072422,0.524363483316839,0.971819132133895,-0.22210908403077,0.32236046498593,0.658787524902492,-1.21036110033655,0.213337945975414,-1.57390452613527,0.239199603714249,-0.793273179213116,0.786691846388302,0.175801022427662,-0.0815796556456656,0.627231985997317,-0.50160655437715,0.14726278166503,-0.0369120610466895,-0.328768335788406,-1.41508537881546,-1.10000807105411,20.0,0
132648.0,1.9522141916432,-0.29781319138499,-3.12608599054442,-0.621003680690141,2.53914905711544,3.20197950361103,-0.487017747856398,0.82437151429286,0.871947823674511,-0.889524579278122,0.312721701251562,0.26455655853932,-0.37356500993282,-1.37464007225698,0.313002502218644,-0.0419059093624391,1.11155891146575,-0.0338653696876727,-0.0309198426946696,-0.0507516787755418,-0.24020861862837,-0.609141821434895,0.199703800756979,0.573294135153671,-0.0395025256203142,-0.0705300759816115,0.0085965313922759,-0.0198632907481015,37.85,0
60714.0,1.20241071428995,0.193871409189764,-0.0959700651737134,0.982171715341105,-0.163600189616134,-0.512284030730991,-0.0563637463013822,-0.0793353636284064,0.6032912201604,-0.785533494219706,-0.805914374186931,0.0992084798726829,0.0341081859360123,-1.61364425928077,-0.209417458098805,0.245685738889872,0.948116659710153,0.186570284515667,0.164031051803552,-0.0152498062507908,-0.201384954302117,-0.367963455869006,-0.173631171613507,-0.171400144032113,0.611550014361319,0.440181639161042,-0.0017000784202053,0.0412182581217636,29.56,0
46327.0,-0.275619959690236,0.501430462355402,1.6907508227736,0.976514447696541,-0.285729101646337,-0.240246796266346,0.326612520471681,0.0433272766599166,-0.0875663070700865,-0.382824048626829,-0.129045624566418,0.679940467512412,0.354587303418176,-0.248843762217034,0.0128223458438878,-1.29307949793378,0.855867357509505,-0.935392277469577,0.696100029915684,0.094672914294053,0.136110382741244,0.656934321073079,0.10527271815772,0.680921893324302,-0.794958499726372,0.401904258669403,0.196711021905282,0.193942915352022,29.61,0
147220.0,2.29036260617271,-1.51107647253659,-1.11225194379737,-1.81281935214823,-0.955918476959806,0.0518487130949482,-1.3080453877485,0.00734367932977,-1.23422401057773,1.728559314308,-0.29357347033192,-0.579692733462235,0.230808043948485,-0.296944871844522,-0.666020670030206,-0.0327650240376447,-0.0997966544611917,0.749036125227997,0.439355025867363,-0.401910691649394,-0.170179999804744,-0.0157653774807673,0.109616140870181,-1.18544613777923,-0.166751907292833,-0.12473037009629,0.0154044248119781,-0.0671865668580806,25.0,0
71375.0,1.33111864745161,0.677922959636048,-1.08477996031069,0.423734611111064,0.96506639990539,-0.319771438945338,0.38013943028335,-0.168885248120311,-0.559969868635347,-0.585677531843654,0.931284735856867,0.891946797414264,1.55986647293618,-1.47959007817078,0.203158573668253,1.0736133358555,0.206320273066603,1.0215723196403,0.425756523714816,0.080660616323661,-0.174453864925609,-0.401350732662337,-0.281878304923578,-1.10143708501615,0.772709163625642,0.43077684202987,-0.0265130031251846,0.0221162244416942,0.76,0
111122.0,0.0465996490302693,0.939994069383714,-0.0372437408128694,-0.210788707268234,0.728758748511845,-0.542011359669073,0.707285406416733,-0.116722395003143,1.64131326515406,-0.669465559068062,-0.592301900379327,-3.87960584591939,-0.506819776386083,2.28537694059049,0.423561110120433,-0.482499324555162,0.407065432467227,1.01460475961091,0.418223583089834,-0.108143952344284,0.160710015569569,0.86183430086776,-0.218282999861012,0.384369212402206,-0.434075133102902,-0.452159002425277,0.453217941686593,0.279249090437992,1.0,0
66236.0,1.09469879682719,-0.0241635362652801,1.40916995677328,1.27023352625295,-0.962412300384036,0.0178729893131987,-0.606755323420159,0.181248096577302,0.506217643491827,-0.0550615248250772,1.21783182965341,1.63193015685867,0.651211659043519,-0.297373685984033,-0.618832599632944,0.179627782158948,-0.466189136011468,0.274955810223146,-0.0043956360006452,-0.0815300192615989,0.0117051088494152,0.238002749590001,-0.0014445133380836,0.553613297716455,0.381988640908838,-0.44129076054508,0.073725379702457,0.0317995134522413,9.99,0
73475.0,-3.60174867031645,2.70891653453774,0.0913508650849985,1.32646285953613,-0.458879332429638,-0.665673534877707,0.0526094903523743,0.378731721472702,-0.614538463183466,1.44182626282171,-0.74672696856311,0.842767641884377,1.6537042497982,0.005517299564467,-0.24335068486161,0.917430976069634,-0.71095025935633,-0.444606576807352,-1.55589733758672,-0.564228306548781,0.301257722852503,0.0825670434239251,-0.0564984085823795,0.387694273215355,-0.370914352094126,-0.504304795069537,-2.35626290300985,0.129239087150547,0.79,0
143100.0,-0.675561224464612,0.216446332387759,-1.00108834094818,-4.41400888907623,-0.250810380400004,-2.00009796397371,0.890120169944424,-0.0939995067450348,0.182363535159767,-1.36457637728366,-1.24498473939157,0.347019873064235,-0.0774835866724993,0.619304488434874,-0.189366438140519,-2.38387996503003,-0.148386271028737,1.16461857005234,-1.09297932654434,-0.740212820935849,-0.103844908768633,0.291438304187182,-0.155694159880161,-0.0996524317124258,-0.13222676740807,-1.01598863561932,0.247294686212568,0.163418555347624,49.99,0
79986.0,-0.245004582628435,0.894334153205992,1.02443909620908,0.936723057655346,1.05432509604271,0.866874838046223,0.756072578294876,-0.0193278730279422,-0.052209083073575,0.113903939974183,-1.78152690418183,-0.381945406671649,0.0846027755857565,-0.278520887471636,0.348974126415487,-0.897661188815597,0.0173734249971988,-0.252772208466769,1.25581782444623,0.259653045623676,-0.175858417611384,0.0381009629188917,-0.36012013342081,-1.30291514456251,0.0719729802792952,-0.165280346860584,0.263484045387144,-0.032102995186646,7.98,0
157440.0,-1.28029648801084,1.35784546535882,0.210326559979424,-0.906943711018151,0.512391560064953,-1.3884451360188,0.93051420794846,0.196986331693143,-0.3636856615264,-1.71606072179867,-1.0011833927674,-1.0333185029865,-1.57204989596291,-0.299199480292057,0.448131755033014,0.575203406573252,0.407842040139496,0.822305941427059,-0.944858538442264,-0.33907334471159,0.231620804867882,0.414869123901486,-0.651513193323,-0.126303714137865,1.0851848119684,-0.0674245733597314,-0.241462505897021,-0.0346317021049063,17.19,0
161071.0,2.0308718487491,-0.309921215489728,-1.43323311696913,0.427020024064612,0.124488825139766,-0.497370210341368,0.0465950017868093,-0.200695566111002,0.862467959591236,0.0245813541706426,-1.33991142845026,0.169792510978552,-0.275165311742353,0.078426689888135,-0.580867944936512,-0.426276089462585,-0.121266136177121,-0.420317892136592,0.21187856843958,-0.164203474145352,0.119611056919174,0.558167124441649,-0.0075510965671634,0.66197597932918,0.234391619412019,0.700252284856997,-0.0795896665726586,-0.062909611701123,29.56,0
167273.0,-0.0266342669526769,0.758185849072782,0.178996511902821,-0.760743699840459,0.681432629225235,-0.629071594716382,0.922120472727626,-0.0608233593553401,-0.341722753853224,-0.255984597423382,0.553774109737739,0.935540225655353,0.384743114913228,0.213293081164507,-1.12173189265074,0.178109647187997,-0.798064208603375,-0.192994888932652,0.321722989079322,0.0405964641480437,-0.21594897094817,-0.488765445676954,0.0428863864279223,-0.333160573105318,-0.457406189052488,0.139055947600511,0.240723594056456,0.0865305839145879,11.56,0
63141.0,0.699102735256558,-0.832273101157206,0.375251120599678,0.317145725113011,-0.956093326754334,-0.846925172385302,0.281703159708972,-0.301713830111946,0.0790547955864725,-0.338898911376687,0.0231999724071547,0.960831074584533,1.54181176849985,-0.0667389792025581,1.13097090432559,0.472776362313256,-0.466753158396282,-0.623545631891661,-0.0958629053904332,0.624322431121807,-0.0520585185796481,-0.778543868821502,-0.0997210779631445,0.456841241527345,-0.0622586359683856,0.708473365930013,-0.114259868953736,0.0679747567122221,300.0,0
57203.0,-0.253733783440646,1.08554367057977,0.709193144322272,-0.263246327197036,0.728956974750738,-0.186565153491053,0.685385102594167,0.0106160123618144,-0.315801274826126,-0.512795163207116,-1.44407508965565,-0.480056476456349,0.477036233999783,-0.535124790704138,0.984297154876444,0.785305142324207,-0.50667785922684,0.304928986453024,0.435462393078384,0.172583322926884,-0.352668781538698,-0.938540651834684,-0.183740977698575,-1.06521336942917,0.0311195508155314,0.158267020435175,0.243644113985627,0.0846947474382894,4.49,0
153536.0,-1.74181254200742,-0.848723958435204,-3.37301225026886,-1.07091419915649,0.866451529065225,-1.73790669767446,0.833183749133948,0.22031231132897,-1.55388725370751,0.531304564879558,-2.52108619887348,-0.342065902339185,0.530306078668074,1.12540507686149,-1.01014713621046,-1.65778190176178,-0.127313551907877,1.19438282444266,-0.667624952708511,-0.426994753912561,0.0945526320496849,0.750002796384775,0.331273250248216,-0.912144454620508,-1.01415040571489,0.743471735864424,0.585559597494834,-0.167725820121999,98.52,0
82230.0,-0.940984144083168,1.14169286473712,1.77813831008657,1.0801682818127,-0.46625074811989,-0.35083288429528,0.184190913116554,0.48796816145655,-0.394413086462647,-0.753266759612229,-1.08395334454582,-0.162220027649305,-0.848805795215075,0.37306101970532,0.109453591622115,-0.509996759335103,0.45205602256545,-0.141924189174729,0.944185413332426,-0.106121432646923,-0.15845629417742,-0.500623938751257,-0.179950795874056,0.356927408128118,0.345941048221052,-0.388265394556932,-0.0336514976812791,0.0074483540519832,10.49,0
62506.0,-0.498550597284285,0.879352751259817,0.998452391761721,0.947533749701275,1.25236031518385,0.802219081486261,0.657393549246756,0.292848313712355,-1.0499781010222,-0.305006558021995,0.837618086496753,0.509185748119989,0.177614684198164,0.633335115240167,2.01296891768844,-2.08769546504633,1.36004114286266,-2.15155691992447,-0.809458854452489,-0.0605554529068624,0.281215876883562,0.999079753117114,-0.0573869988232137,-0.598623048477396,-0.358997827266568,-0.126970180097904,0.214373591880723,0.136570877284947,1.0,0
39900.0,1.04493666249055,0.213164880461111,1.64301338026652,2.80615717885361,-0.933404661166248,-0.0103360462379464,-0.470664047661871,0.103054015396869,-0.0040924034904136,0.461789736236933,-0.56282136153744,0.586510918555073,0.572886822907386,-0.504742360313271,-0.387332424721316,0.502320483106067,-0.329297470964355,-0.372417280395179,-0.97857316158422,-0.0749242050479947,-0.0400006326805961,-0.002447431445948,0.0524726034312924,0.730780915850431,0.263005368310843,-0.0690249010022916,0.0414471495693033,0.0455987764160168,30.43,0
124246.0,-1.21786026376382,0.890895556184709,1.46168668316907,-0.934075245790766,0.0644169467614389,0.575776099697675,-0.0924908740259041,0.709658800754734,-0.0347232199149348,-1.13647204867393,0.0804051117936181,0.742728511034232,0.154683955075001,0.112156787759305,-0.479207149463711,0.478368388347008,-0.767348589067057,1.02185313027849,0.194559456264094,-0.147166165981653,0.273634987464097,0.664893486091976,-0.512081961301991,0.383067926124249,0.75568739118687,-0.132467745165056,-0.1930103559737,-0.0204510938273905,9.99,0
81606.0,-0.647791429027867,0.643254930306501,1.5509455304616,0.062875549439149,0.145455461889419,-1.10791420011436,0.459357641901089,-0.0001962529415536,-0.264076914771261,-0.268069938590555,-0.527751615199854,-0.406127804165637,-0.667871728124713,0.298263130084317,0.938845262597544,0.226826931292113,-0.348670283829885,-0.251653270243425,0.0212221757162028,0.150521538639308,-0.206052978563755,-0.673526191873185,0.0640304803050938,0.339202531901116,-0.200660097872199,0.0737694339935356,0.246717991226694,0.126348557406973,9.72,0
140524.0,-0.192514597057297,1.3070586632945,0.77847061684365,2.62789199397682,2.00898114053803,0.636703599268268,1.96864612791799,-1.33502210565691,-0.303426198129741,2.78513917602127,-1.82581496278766,-1.56518699522783,-0.59657848989158,-1.03858167352999,-0.704784688663926,0.385740094189969,-1.53815462209433,-0.489715496436104,-0.687313860042961,-0.0258616619128436,-0.385240346061681,-0.575170024793147,-0.0735967003964636,-1.16273531404979,-0.997134498290366,-0.558701142012139,-1.67481214225962,-0.959688915465136,12.0,0
128595.0,-1.11131602913537,1.68727710232854,1.3995141545585,4.36926000939258,-0.853233471412334,1.97900232043201,1.04069504244832,0.569349330416758,-1.96897893783853,0.997271537548594,-1.36265180049236,-0.551800676843153,0.279314096615029,0.141320602339727,0.384606225766238,0.0105450857108495,0.474226171166908,-0.246044808171286,1.52341889853143,0.304546284455365,-0.409728708714133,-1.13954240156513,0.213293227701243,0.536757227523551,0.0068192584305419,0.0517895734846926,0.197187336448954,0.0383523517600872,258.01,0
156922.0,-6.24654417026518,-2.54695025907308,-3.62154546602242,5.0847166139907,-0.616281740706133,0.198514867741411,-1.47164591031604,2.29788494087505,-1.55172842338635,0.181473589848354,-2.77016891301527,1.09905079207719,1.75323429424657,1.59954226741832,-0.871532365300837,1.77782193294482,0.186915122908701,-0.239224829099315,-0.338889952099674,-0.737677664770232,0.0536908942668223,-1.12891072653464,-1.32723540464946,0.170328901857749,-2.8887262786942,-0.859703400223268,-0.741440345636881,-0.751287745017183,0.0,0
71020.0,-1.24745625530493,0.186519106425011,2.67784667990753,0.0929622542146628,0.299129011883434,1.52228612663167,-0.389441312343813,0.813569870732077,0.260266831790471,-0.78947373692268,0.398784236110064,0.616080350165479,-0.0947250471470451,-0.397351288422745,1.13211875881708,-1.35237328718574,1.21251365700892,-2.10485445723497,-1.49489438932099,0.11610875722195,0.0902843118665266,0.545077117085052,0.0105384869039017,-0.606522934876518,-0.10551261629658,0.475444416943372,0.35492566170959,0.132834413156868,20.97,0
34967.0,-1.05826063946866,1.11194278303613,1.27315198654646,1.18080594221708,-0.112804124758432,0.337928471205955,0.639605349599821,0.157835101446349,-0.168655034658839,0.588138780511663,1.23186936981379,0.667161304687178,-0.70790105758766,0.160587981147997,-0.396952601030804,-1.07653172990571,0.4432798547624,-0.230159405689508,0.924023193329168,0.120948324038887,-0.0070830779155938,0.365068990362581,-0.0850819212781193,0.237771771988437,-0.119114827558287,-0.26882610533527,0.289011537164121,0.284669401043101,57.0,0
55391.0,1.20152227893949,0.123500034224563,-0.0161653983633625,0.277172733598327,-0.0872141817442986,-0.756354464744643,0.291260182198859,-0.221782127092273,-0.0926514770046221,-0.180773029692473,0.0396917474116767,0.586020492352805,0.560779368840197,0.33074617253075,1.048743917424,-0.340269946583693,0.006428762776171,-1.04508260281868,-0.349793476327,-0.036505034734779,-0.0159053061778037,-0.0123159873775034,-0.0522539805247522,0.153964723049117,0.457443033978923,0.625036459655892,-0.0547772768857656,0.0047192570646697,32.67,0
168436.0,1.7768541178905,-0.826125683772911,-3.06287315156808,-0.693502251309355,2.41957652191429,3.20157995879146,-0.0706330503219802,0.656229915738782,0.250963198429359,0.0427991919250165,-0.0181594836510813,0.333995694024303,-0.243562424670264,0.640499307188015,0.337310814088881,-0.368163690188747,-0.266632732267628,-0.940782098883261,0.003738331883574,0.16105244832397,-0.0483871984093386,-0.45053570210582,0.100593964191864,0.747180154905244,-0.0750688622291965,0.523296794100332,-0.106928874127668,-0.0515300966594479,157.0,0
119414.0,2.02076472757577,-0.967323065589332,-1.40979663954962,-0.877021423298602,0.369254009671538,1.55130820103828,-0.871211719774156,0.418394964551679,-0.529122505006487,0.896373377022731,0.642842945203718,0.674644576419763,0.299988945672489,0.227907950945955,0.234122447504936,-1.92408107810115,0.206040473679743,0.269224102012219,-1.29738159362205,-0.618840454188209,-0.301617978911488,-0.235324426214854,0.3002877445797,-0.946692080757098,-0.453302119349128,0.637370863575714,-0.0044616111397665,-0.0743630680633134,20.0,0
80052.0,-0.593544032352913,1.23124590741893,1.10660306038691,-0.170138996177156,0.236637606343908,-0.440441395337042,0.631660662086092,-0.0038826598001366,-0.55773301671434,-0.136856161987868,1.27670801297609,0.707007026802992,0.487836497876882,-0.402338434720605,0.189093961772968,0.632054427452611,-0.398015297834307,0.40021495629679,0.325272735692771,0.128324262417108,-0.194487900662953,-0.605484288684691,-0.0549411241512311,-0.0386982663848962,-0.155909737694,0.0478010792388814,-0.0272343561152247,0.0812086783226024,6.28,0
11699.0,1.19888842751889,-0.0219978270525767,0.80140641206419,0.414813865901093,-0.592175645369526,-0.414565528584264,-0.296378403255869,-0.150462306736417,1.89591505968061,-0.804392496738523,0.921931386013824,-1.32685016970193,2.45874746259221,1.0628266473928,-0.917136586167597,-0.828565950661149,1.26600329841222,-1.11655938703855,-0.231627689072012,-0.113515195938627,-0.205697417588023,-0.0165481468811928,0.0110138002483165,0.466356669843232,0.335865577461263,1.07965728850863,-0.0704447504608711,-0.0046047326994191,6.03,0
130595.0,2.05850659566089,0.565791354382231,-2.43688638236161,0.746590125514813,0.575311641158519,-1.73489029506678,0.354603462716286,-0.386626831377859,0.559780202397637,-1.19093256677997,0.0180588723089089,-0.425613743503561,-0.269755521339822,-2.48848514781645,1.1111738256984,0.827086744128037,1.7317999988349,1.35214501373681,-0.640952234322859,-0.166634284791994,0.0846098773280772,0.435489759065563,-0.0624857586198784,-0.33232507760022,0.268399418827027,-0.09256524933963,0.0181339882655876,0.0057570069842356,1.0,0
36139.0,-1.86070864344597,0.970109932291312,0.661718910383131,-0.781875867278398,0.0511771647694366,0.190691947780921,-0.184362445871335,0.930452383160146,-1.04008272906185,-0.821697133993563,0.634901789154349,1.03704013865043,0.942659785877469,0.69971177044709,0.413299136029253,0.509093287030757,-0.249460487703554,-0.0034488340127721,0.507174001143911,-0.226184663027505,0.083425422661751,-0.0451429638937865,-0.141891770118703,-0.725544093970847,0.254262142130063,1.02679676594731,-0.491465387043408,-0.135312358035308,25.0,0
32143.0,-0.753156964560617,0.572251972591066,2.60570711668021,0.124740187615643,-0.67261427972417,0.0510632331725074,-0.0361270691012357,0.273044088858126,0.0950656787213865,-0.461492945222275,0.925334598823279,0.647466083690513,-0.525759867042787,-0.25040971575053,-0.662416892873471,0.173127393737499,-0.297529119821232,0.41748681617894,0.397291507672986,-0.055482018031973,0.0663839289154415,0.2354075002984,-0.154573363456514,0.571273858420007,-0.214195135583046,0.253383194612254,-0.0474133925617952,0.107454412992823,11.5,0
34823.0,-0.685598324603383,-0.773271873110337,0.957226939023763,-2.64768493876011,-0.0157970916360291,-0.545949999298662,-0.368212764565726,-0.167318701216137,-1.9630363158549,1.80211985719276,0.325893021903631,-0.579821521690031,0.857181020786142,-0.716580408048172,-0.771298420666083,0.056705150946386,-0.496982784195925,0.95319105131929,-0.417814539562793,0.0261450016917446,0.0026393481714017,0.725082736388769,-0.209375655476817,-0.488714248327056,-0.268698050049319,-0.237373850636753,0.371485219183853,0.12231194931814,30.0,0
313.0,-1.03835622793209,0.756121842358947,0.719941776227009,0.988401807344711,-0.237289725013142,-0.378861992097998,0.413667984251441,0.436786746084869,-0.4481784910122,-0.346581607896143,-0.786498012686011,-0.999026788986425,-1.96801526773852,1.04990167216501,1.48907579333964,-0.372646823742577,0.350349837603427,-0.035845283908085,0.110459559053236,-0.344187258233429,0.18954965330953,0.477872318875632,0.298491950666821,0.0293679056113061,-0.300419940401496,-0.294100311014774,-0.0099046386429514,0.0388605588292677,68.0,0
57274.0,1.19532273255566,-0.13301959880644,0.444020269951029,0.375505345980164,-0.443221151610997,-0.146202385811199,-0.211548788329815,0.0166530971775956,0.395741409265537,-0.155786536755139,0.752156677202357,1.36189261016166,0.459235991337946,-0.131967347653941,-1.07463240080002,-0.124672510875566,-0.265233193941316,-0.0760076512422434,0.725281694613194,-0.0254626241388877,-0.0530188106829911,0.0606174183941041,-0.150756714244008,0.108235073018649,0.566109098382695,0.67057549993129,-0.0366348484477702,-0.0030506552557034,20.0,0
68288.0,0.483050068360519,1.8837254430796,-2.71325488132663,1.22678047803054,1.63957209097107,-0.334652818350366,0.453912188964749,0.460764400099043,-0.833659819875984,-1.31385843958898,1.4420343695982,0.358656399560494,0.983508470793159,-3.26157643176242,0.587414275054107,1.21395091430848,2.47104893885969,1.92161746365843,0.0203380261233608,0.0686807428712765,-0.104952613773071,-0.120316954267795,-0.0285213208547499,-1.66259333768367,-0.325263641008527,-0.305257383009921,0.14972635769956,-0.0724511177343029,0.89,0
122292.0,0.0859552557997466,0.291333955970424,0.61148863941509,3.11074536796255,-0.888215340669091,-0.114362592182512,1.15917847042625,-0.242826074519878,-1.47598175962556,1.05237425039802,-0.409082161663578,-0.271515707662073,0.128552868335156,0.0240959348963785,-0.291279218741087,-0.812720595579697,1.03007075954206,-0.848657164444889,1.5415671926414,0.646974852019027,0.370579610173441,0.960364901436693,0.749778184330356,1.00565738717946,-1.81643123757973,2.51815260981771,0.0872787403039918,0.280761451454431,227.1,0
57134.0,1.28905257216189,0.188632439802236,-0.184077965069578,0.206281881126875,-0.0136092516657531,-0.946334762233482,0.366589907935689,-0.340343724748766,-0.0841472562758395,-0.139378931325689,-0.592779586126517,0.442966138358656,0.865717394789451,0.23208065785365,0.809952717974023,0.0869416937977693,-0.464073883049263,-0.459760561433671,0.196278952620804,0.0137244193704238,-0.0768119168170076,-0.198509037569273,-0.142131307690919,-0.0423196842825499,0.604906695426064,0.626708385990511,-0.069604501628653,0.0025338685211128,27.83,0
63097.0,-0.379222385881739,0.666056266381633,1.6350230444789,0.75232176484282,0.421201753625169,1.35168271475578,-0.151955939911386,0.329357142522426,-0.0069122066266693,-0.0994589549043344,-0.572343497217623,0.732876564048585,1.18438511301151,-0.504444359127719,-0.194158910519094,0.235111888998088,-0.824642576939285,1.17469904648929,1.84813168414925,0.124700143812622,0.0152512674220766,0.26237599528048,-0.345216129323991,-1.3523529562192,-0.252889862692812,-0.274782952357657,0.111129347184052,0.137532816056523,9.99,0
154512.0,-0.868205918915349,1.84124837179136,0.788872755890786,2.03806724957214,2.03823576225694,0.510522644129204,1.70609967877643,-0.0750202212875528,-2.13341946416229,0.399911462559666,-2.18079760722649,-0.929445630353055,-0.163890065537146,0.153810798770722,-1.87108493386873,0.70828358234551,-1.02303176504633,-0.446490446514859,-1.52286933355174,-0.203903371050968,-0.062393511758814,-0.32210423988787,-0.628253561607164,0.0100859804175621,1.19903690134549,0.0562545425924933,-0.19088451904326,0.0306041440350573,6.81,0
28973.0,-3.89520521869418,0.732844396088711,1.62274526790994,-0.944723073766725,0.205382946833165,0.632825496817796,-3.76555670657468,-7.9064046550975,0.95863456890152,-0.438999487176264,0.749599920865565,1.05720926961302,-1.42401306625685,0.0176879854270252,-0.996108536180093,0.794110041766356,-0.354090142920591,0.180642854394225,-0.383010983266914,-0.094389724739523,-0.501745233451784,-0.0237930037498538,-0.550701420604895,0.386336645043043,-0.604733656073715,0.687454018427867,-0.794632071840347,0.107646808601878,15.17,0
76.0,-0.997175759175411,0.2283653016759,1.71533993769907,-0.42006676656004,0.56083784473761,0.564725048029707,0.84604655039212,0.197490821018941,-0.0972018796653061,-0.439346826403148,1.30907077715745,0.859703136161211,-0.476390307910938,-0.142352493671256,-0.974915531185412,-0.606945204714783,0.0053709711164228,-0.999965377075203,-0.77409641536118,0.244289447785577,-0.0702407620402652,0.0154449531625397,0.0726510659990363,-0.272271751067005,-0.0876815148243494,0.138132122510945,0.125901816000378,-0.0630223201763689,86.43,0
48181.0,1.19935634606358,-0.855916655798707,0.196858840580514,-0.758762215409364,-0.893724325463203,-0.070132778157954,-0.636545148431422,0.129582940349663,-0.905119440274898,0.806579602810149,0.943010704213175,-0.126007423002245,-0.934214451417042,0.548167564185251,0.688554119391139,-1.1114258146276,-0.0938487247029907,1.17324323404681,-0.717632425919632,-0.426276091750191,-0.404365046438707,-0.912773191863904,0.0764634911732157,-0.31917537915639,-0.0290219181414897,0.93360595956925,-0.0633748024137046,0.0032835726920158,74.2,0
46230.0,1.54860948259157,-1.05801859124579,0.282918948142743,-1.56280699005159,-1.2416744282542,-0.335854340866204,-1.08609544731327,-0.111244079742953,-1.66347535253303,1.41136611371501,-1.33740153647683,-1.20539092649946,0.6511133605028,-0.426677027821888,0.836263003873092,0.109453378293369,0.0630822292971297,0.254146408618103,0.136325087613955,-0.268755882202568,-0.428044836628381,-0.907613625671805,0.0448360679495523,-0.669381309223653,0.259252494922656,-0.3491304629083,0.0389178129752738,0.021783999508498,25.9,0
132486.0,-0.158568814294989,0.483161994598136,0.515466398776296,-0.868530750992374,0.743161931798977,0.613513932311277,0.270937341528022,0.242251001022633,0.592624696083127,-0.613000363571642,0.011437529410499,-0.875905353930656,-1.56330226480308,-1.27983085181651,-0.0432073517948483,1.16360451176013,-0.262578124059419,1.65355389343559,-0.127967797993664,0.119261195875506,0.110113513833433,0.57289930216536,-0.342361576047501,-0.295317411035091,-0.0081284756063322,0.640015248544249,0.0881657371046177,-0.125329787691247,19.99,0
127176.0,2.17106230778351,-1.81126659667077,-0.307515478087519,-1.75157467268782,-1.58342152102072,0.491103591951993,-1.92591963422102,0.264996172846132,-0.801424341452873,1.66308236313644,0.0742599760524816,-0.527661407209285,0.119181551302018,-0.589464872272906,-0.265409496637551,0.388609343379828,-0.183804352540879,1.08601420900869,0.100681367763469,-0.324065981459809,-0.106160683519139,0.0476596674823509,0.286902527304864,0.14589572565747,-0.53516161821885,-0.27803040094065,0.0437104774539449,-0.0328889279512517,50.3,0
